id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-b-r00633,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:06:36Z,dipole-dipole,3,8,1.901,420.8,344.508,8.726,0.01081,0.00109,0.01673;0.01597;0.01427;0.01407;0.01260;0.01050;0.00838;0.00666;0.00535;0.00370,
line-b-r00634,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:06:48Z,dipole-dipole,3,6,1.863,429.5,329.612,9.426,0.00206,0.00109,0.00313;0.00301;0.00259;0.00257;0.00212;0.00190;0.00169;0.00140;0.00097;0.00075,
line-b-r00635,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:07:00Z,dipole-dipole,3,8,2.000,350.1,805.864,6.632,0.00509,0.00115,0.00863;0.00854;0.00688;0.00651;0.00517;0.00489;0.00402;0.00297;0.00230;0.00159,
line-b-r00636,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:07:12Z,dipole-dipole,4,8,1.816,440.5,216.575,7.578,0.00845,0.00155,0.01350;0.01282;0.01087;0.00920;0.00966;0.00765;0.00690;0.00516;0.00442;0.00269,
line-b-r00637,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:07:24Z,dipole-dipole,4,5,2.000,344.5,308.914,5.715,0.03405,0.00139,0.04814;0.05313;0.04637;0.04178;0.03362;0.03155;0.02686;0.02065;0.01679;0.01313,
line-b-r00638,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:07:36Z,dipole-dipole,4,6,1.521,526.1,71.662,6.117,0.00154,0.00088,0.00275;0.00200;0.00210;0.00174;0.00174;0.00137;0.00143;0.00100;0.00080;0.00054,
line-b-r00639,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:07:48Z,dipole-dipole,4,7,1.823,438.8,320.302,7.278,0.00324,0.00116,0.00504;0.00485;0.00435;0.00384;0.00387;0.00312;0.00247;0.00196;0.00153;0.00114,
line-b-r00640,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:08:00Z,dipole-dipole,4,5,1.800,444.3,175.013,7.960,0.00580,0.00103,0.00898;0.00889;0.00781;0.00680;0.00622;0.00684;0.00489;0.00381;0.00295;0.00197,
line-b-r00641,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:08:12Z,dipole-dipole,4,4,2.000,355.3,64.610,5.248,0.01155,0.00104,0.01740;0.01607;0.01773;0.01460;0.01239;0.01049;0.00955;0.00756;0.00543;0.00408,
line-b-r00642,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:08:24Z,dipole-dipole,4,4,2.000,369.3,168.025,5.890,0.01075,0.00120,0.01774;0.01460;0.01540;0.01276;0.01108;0.00940;0.00777;0.00680;0.00511;0.00386,
line-b-r00643,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:08:36Z,dipole-dipole,5,8,1.437,556.7,159.418,6.457,0.00820,0.00122,0.01177;0.01088;0.01088;0.00958;0.00911;0.00800;0.00626;0.00534;0.00408;0.00295,
line-b-r00644,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:08:48Z,dipole-dipole,5,7,2.000,367.0,161.886,6.516,0.00738,0.00116,0.01215;0.01194;0.01076;0.00856;0.00855;0.00773;0.00605;0.00461;0.00343;0.00242,
line-b-r00645,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:09:00Z,dipole-dipole,5,5,2.000,363.2,163.146,5.782,0.00787,0.00122,0.01364;0.01158;0.01130;0.00975;0.00930;0.00730;0.00593;0.00480;0.00413;0.00268,
line-b-r00646,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:09:12Z,dipole-dipole,5,4,1.839,435.0,169.572,5.012,0.00826,0.00137,0.01351;0.01151;0.01194;0.01054;0.00947;0.00764;0.00658;0.00561;0.00388;0.00290,
line-b-r00647,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:09:24Z,dipole-dipole,5,3,1.775,450.8,171.055,5.937,0.00981,0.00090,0.01625;0.01371;0.01236;0.01240;0.01078;0.00944;0.00827;0.00699;0.00484;0.00341,
line-b-r00648,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:09:36Z,dipole-dipole,5,6,1.361,587.6,165.766,6.163,0.00749,0.00150,0.00275;0.00374;0.00494;0.00575;0.00747;0.00868;0.01009;0.01139;0.01067;0.01246,
line-b-r00649,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:09:48Z,dipole-dipole,6,5,1.805,443.2,146.894,5.590,0.01355,0.00165,0.02369;0.01908;0.01843;0.01695;0.01594;0.01297;0.00993;0.00807;0.00666;0.00470,
line-b-r00650,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:10:00Z,dipole-dipole,6,7,2.000,311.1,145.165,6.750,0.01133,0.00208,0.01904;0.01639;0.01497;0.01451;0.01201;0.01050;0.01067;0.00727;0.00568;0.00408,
line-b-r00651,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:10:12Z,dipole-dipole,6,7,1.928,414.8,149.801,6.714,0.01036,0.00128,0.01613;0.01529;0.01471;0.01279;0.01163;0.00998;0.00877;0.00646;0.00530;0.00371,
line-b-r00652,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:10:24Z,dipole-dipole,6,3,1.955,409.1,151.096,6.297,0.01242,0.00118,0.02003;0.01935;0.01792;0.01451;0.01400;0.01198;0.01001;0.00827;0.00529;0.00411,
line-b-r00653,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:10:36Z,dipole-dipole,6,5,2.000,367.5,154.691,9.392,0.00990,0.00165,0.01459;0.01462;0.01329;0.01179;0.01087;0.00979;0.00815;0.00629;0.00477;0.00302,
line-b-r00654,line-b,line-b-e12,33.2007639,-116.1522907,180.0,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:10:48Z,dipole-dipole,6,5,2.000,292.8,162.782,6.616,0.00938,0.00153,0.01375;0.01405;0.01307;0.01084;0.01065;0.01056;0.00731;0.00561;0.00443;0.00308,
line-b-r00655,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,2026-08-18T16:11:00Z,dipole-dipole,1,8,1.319,606.5,206.087,10.669,0.00483,0.00087,0.00735;0.00698;0.00698;0.00608;0.00529;0.00467;0.00411;0.00301;0.00223;0.00183,
line-b-r00656,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,2026-08-18T16:11:12Z,dipole-dipole,1,7,1.179,678.3,209.171,7.083,0.00537,0.00072,0.00720;0.00835;0.00743;0.00687;0.00603;0.00475;0.00434;0.00310;0.00261;0.00178,
line-b-r00657,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,2026-08-18T16:11:24Z,dipole-dipole,1,8,1.196,668.6,207.161,7.959,0.00610,0.00117,0.00934;0.00961;0.00797;0.00729;0.00682;0.00585;0.00492;0.00372;0.00277;0.00235,
line-b-r00658,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,2026-08-18T16:11:36Z,dipole-dipole,1,4,1.095,730.8,215.937,6.685,0.00523,0.00115,0.00844;0.00811;0.00671;0.00666;0.00570;0.00490;0.00440;0.00324;0.00254;0.00191,
line-b-r00659,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,2026-08-18T16:11:48Z,dipole-dipole,1,6,1.054,759.1,196.414,10.788,0.00539,0.00094,0.00836;0.00808;0.00712;0.00658;0.00628;0.00506;0.00391;0.00309;0.00307;0.00197,
line-b-r00660,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,2026-08-18T16:12:00Z,dipole-dipole,1,5,1.027,779.1,202.719,7.813,0.00460,0.00106,0.00750;0.00679;0.00619;0.00602;0.00512;0.00422;0.00365;0.00287;0.00219;0.00164,
line-b-r00661,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,2026-08-18T16:12:12Z,dipole-dipole,1,8,1.094,731.6,204.025,7.858,0.00632,0.00102,0.01024;0.00994;0.00784;0.00752;0.00662;0.00622;0.00479;0.00371;0.00304;0.00225,
line-b-r00662,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:12:24Z,dipole-dipole,2,8,1.300,615.5,382.365,7.311,0.00293,0.00081,0.00464;0.00478;0.00390;0.00402;0.00297;0.00253;0.00248;0.00184;0.00121;0.00114,
line-b-r00663,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:12:36Z,dipole-dipole,2,4,1.219,656.3,171.118,8.477,0.00221,0.00087,0.00329;0.00337;0.00321;0.00286;0.00254;0.00202;0.00177;0.00150;0.00110;0.00080,
line-b-r00664,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:12:48Z,dipole-dipole,2,3,1.155,692.6,337.178,7.527,0.00314,0.00104,0.00497;0.00450;0.00440;0.00385;0.00359;0.00310;0.00241;0.00200;0.00143;0.00121,
line-b-r00665,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:13:00Z,dipole-dipole,2,8,1.299,616.0,260.418,9.322,0.01285,0.00103,0.02253;0.01748;0.01457;0.01599;0.01435;0.01116;0.00993;0.00767;0.00674;0.00424,
line-b-r00666,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:13:12Z,dipole-dipole,2,5,1.116,716.9,185.140,7.330,0.01251,0.00085,0.01786;0.01668;0.01638;0.01520;0.01429;0.01217;0.00967;0.00832;0.00648;0.00501,
line-b-r00667,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:13:24Z,dipole-dipole,2,8,1.348,593.3,652.997,6.231,0.01006,0.00130,0.01608;0.01465;0.01425;0.01338;0.01133;0.01007;0.00791;0.00613;0.00542;0.00350,
line-b-r00668,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:13:36Z,dipole-dipole,3,6,1.187,674.0,318.567,7.317,0.00833,0.00110,0.01238;0.01213;0.01169;0.00995;0.00936;0.00802;0.00676;0.00529;0.00412;0.00270,
line-b-r00669,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:13:48Z,dipole-dipole,3,8,0.975,820.6,104.166,6.350,0.00820,0.00113,0.01344;0.01307;0.01075;0.01007;0.00847;0.00779;0.00669;0.00517;0.00404;0.00286,
line-b-r00670,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:14:00Z,dipole-dipole,3,7,1.328,602.5,375.185,6.811,0.00354,0.00098,0.00590;0.00483;0.00407;0.00432;0.00466;0.00348;0.00297;0.00206;0.00172;0.00125,
line-b-r00671,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:14:12Z,dipole-dipole,3,6,1.397,572.6,163.296,7.462,0.00628,0.00105,0.01005;0.00945;0.00853;0.00732;0.00753;0.00582;0.00466;0.00383;0.00338;0.00221,
line-b-r00672,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:14:24Z,dipole-dipole,3,6,1.257,636.6,95.978,8.094,0.00399,0.00096,0.00594;0.00590;0.00515;0.00515;0.00426;0.00340;0.00300;0.00250;0.00210;0.00130,
line-b-r00673,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:14:36Z,dipole-dipole,3,4,0.959,833.8,216.794,6.378,0.00215,0.00111,0.00351;0.00338;0.00282;0.00250;0.00239;0.00211;0.00179;0.00131;0.00112;0.00077,
line-b-r00674,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:14:48Z,dipole-dipole,3,4,1.400,571.3,179.516,6.998,0.00605,0.00113,0.00956;0.00888;0.00847;0.00810;0.00591;0.00562;0.00504;0.00362;0.00287;0.00211,
line-b-r00675,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:15:00Z,dipole-dipole,4,6,1.359,588.8,184.619,8.188,0.00484,0.00148,0.00702;0.00740;0.00692;0.00620;0.00564;0.00461;0.00385;0.00312;0.00248;0.00161,
line-b-r00676,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:15:12Z,dipole-dipole,4,5,1.016,787.3,177.162,7.196,0.00820,0.00086,0.01312;0.01210;0.01075;0.01034;0.00841;0.00804;0.00673;0.00545;0.00412;0.00276,
line-b-r00677,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:15:24Z,dipole-dipole,4,6,1.175,681.1,168.486,6.760,0.00692,0.00130,0.01121;0.00985;0.01066;0.00896;0.00805;0.00682;0.00509;0.00427;0.00306;0.00238,
line-b-r00678,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:15:36Z,dipole-dipole,4,4,0.930,860.4,183.460,5.952,0.00816,0.00099,0.01363;0.01183;0.01106;0.01102;0.00875;0.00789;0.00601;0.00509;0.00390;0.00270,
line-b-r00679,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:15:48Z,dipole-dipole,4,7,1.145,698.5,185.500,6.811,0.00717,0.00121,0.01033;0.01153;0.00983;0.00942;0.00797;0.00727;0.00557;0.00480;0.00330;0.00245,
line-b-r00680,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,2026-08-18T16:16:00Z,dipole-dipole,4,7,1.097,729.3,181.687,6.114,0.00682,0.00114,0.01115;0.01034;0.00908;0.00821;0.00755;0.00681;0.00535;0.00432;0.00319;0.00232,
line-b-r00681,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:16:12Z,dipole-dipole,5,7,1.181,677.2,166.947,5.494,0.00859,0.00124,0.01297;0.01151;0.01091;0.00953;0.00957;0.00760;0.00758;0.00500;0.00414;0.00308,
line-b-r00682,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:16:24Z,dipole-dipole,5,4,1.452,550.9,170.647,6.256,0.00983,0.00163,0.01688;0.01546;0.01389;0.01215;0.01131;0.00949;0.00766;0.00657;0.00455;0.00349,
line-b-r00683,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:16:36Z,dipole-dipole,5,8,1.509,530.3,161.571,6.172,0.00904,0.00127,0.01428;0.01391;0.01323;0.01120;0.00956;0.00817;0.00746;0.00533;0.00457;0.00327,
line-b-r00684,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:16:48Z,dipole-dipole,5,3,1.369,584.2,168.438,6.723,0.00851,0.00109,0.01335;0.01171;0.01250;0.01045;0.00925;0.00780;0.00754;0.00567;0.00452;0.00284,
line-b-r00685,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:17:00Z,dipole-dipole,5,7,1.651,484.6,165.021,5.625,0.00895,0.00160,0.01440;0.01228;0.01253;0.01021;0.01031;0.00757;0.00675;0.00579;0.00440;0.00320,
line-b-r00686,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:17:12Z,dipole-dipole,5,4,1.426,561.2,169.426,5.836,0.00911,0.00128,0.01371;0.01463;0.01203;0.01162;0.00945;0.00839;0.00805;0.00562;0.00446;0.00282,
line-b-r00687,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:17:24Z,dipole-dipole,5,3,1.077,742.7,160.388,6.998,0.00826,0.00104,0.01281;0.01337;0.01129;0.00980;0.00933;0.00712;0.00666;0.00483;0.00335;0.00305,
line-b-r00688,line-b,line-b-e13,33.2009233,-116.1521011,180.0,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,2026-08-18T16:17:36Z,dipole-dipole,5,6,1.301,614.8,-122.456,7.598,0.00737,0.00125,0.01106;0.01109;0.00982;0.00946;0.00764;0.00738;0.00599;0.00439;0.00380;0.00242,
line-b-r00689,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:17:48Z,dipole-dipole,1,8,1.201,666.0,96.870,8.504,0.00286,0.00111,0.00436;0.00480;0.00373;0.00363;0.00300;0.00290;0.00226;0.00173;0.00141;0.00108,
line-b-r00690,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:18:00Z,dipole-dipole,1,4,1.248,640.9,195.906,9.374,0.00513,0.00098,0.00733;0.00773;0.00689;0.00589;0.00554;0.00468;0.00447;0.00323;0.00245;0.00184,
line-b-r00691,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:18:12Z,dipole-dipole,1,5,1.095,730.5,109.754,6.815,0.00265,0.00120,0.00426;0.00449;0.00375;0.00352;0.00261;0.00277;0.00191;0.00166;0.00143;0.00093,
line-b-r00692,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:18:24Z,dipole-dipole,1,5,1.147,697.7,788.184,9.316,0.00439,0.00108,0.00684;0.00724;0.00520;0.00513;0.00523;0.00421;0.00355;0.00310;0.00234;0.00154,
line-b-r00693,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:18:36Z,dipole-dipole,1,6,1.199,667.1,81.989,6.663,0.00240,0.00103,0.00367;0.00368;0.00304;0.00303;0.00255;0.00207;0.00183;0.00143;0.00122;0.00083,
line-b-r00694,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e16,33.2014015,-116.1515324,180.0,line-b-e17,33.2015609,-116.1513428,180.0,2026-08-18T16:18:48Z,dipole-dipole,1,6,0.964,829.6,792.433,7.945,0.02060,0.00098,0.03295;0.03109;0.03023;0.02533;0.02335;0.02168;0.01660;0.01402;0.00927;0.00689,
line-b-r00695,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:19:00Z,dipole-dipole,2,4,1.310,610.7,269.135,9.197,0.00312,0.00133,0.00447;0.00453;0.00428;0.00426;0.00321;0.00294;0.00235;0.00188;0.00166;0.00112,
line-b-r00696,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:19:12Z,dipole-dipole,2,8,1.282,623.9,99.593,7.608,0.00619,0.00128,0.01014;0.00978;0.00838;0.00771;0.00629;0.00581;0.00538;0.00431;0.00286;0.00220,
line-b-r00697,line-b,line-b-e14,33.2010827,-116.1519115,180.0,line-b-e15,33.2012421,-116.1517219,180.0,line-b-e17,33.2015609,-116.1513428,180.0,line-b-e18,33.2017203,-116.1511532,180.0,2026-08-18T16:19:24Z,dipole-dipole,2,8,1.139,702.1,309.869,8.420,0.00264,0.00097,0.00413;0.00401;0.00391;0.00326;0.00291;0.00226;0.00237;0.00161;0.00142;0.00091,
