id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-c-r00615,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:03:00Z,dipole-dipole,2,8,1.837,435.4,199.449,8.202,0.00465,0.00078,0.00714;0.00609;0.00590;0.00566;0.00457;0.00450;0.00364;0.00258;0.00237;0.00182,
line-c-r00616,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:03:12Z,dipole-dipole,2,5,1.688,473.9,198.460,8.693,0.00500,0.00109,0.00799;0.00757;0.00708;0.00625;0.00525;0.00487;0.00420;0.00345;0.00256;0.00186,
line-c-r00617,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:03:24Z,dipole-dipole,2,5,1.874,426.8,216.079,6.621,0.00555,0.00116,0.00809;0.00793;0.00782;0.00695;0.00606;0.00523;0.00421;0.00337;0.00242;0.00186,
line-c-r00618,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:03:36Z,dipole-dipole,2,8,2.000,391.9,189.903,8.420,0.00453,0.00083,0.00741;0.00655;0.00630;0.00567;0.00536;0.00387;0.00326;0.00317;0.00220;0.00159,
line-c-r00619,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:03:48Z,dipole-dipole,3,5,1.800,444.5,219.023,10.235,0.00625,0.00083,0.01036;0.00981;0.00837;0.00714;0.00618;0.00631;0.00457;0.00426;0.00301;0.00221,
line-c-r00620,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:04:00Z,dipole-dipole,3,5,2.000,398.2,196.972,6.481,0.00562,0.00119,0.00831;0.00856;0.00785;0.00721;0.00598;0.00576;0.00416;0.00343;0.00246;0.00195,
line-c-r00621,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:04:12Z,dipole-dipole,3,7,1.817,440.3,184.878,6.715,0.00521,0.00099,0.00872;0.00760;0.00727;0.00698;0.00598;0.00487;0.00420;0.00362;0.00254;0.00185,
line-c-r00622,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:04:24Z,dipole-dipole,3,8,2.000,340.7,189.857,8.841,0.00337,0.00084,0.00533;0.00492;0.00431;0.00410;0.00364;0.00313;0.00272;0.00208;0.00144;0.00133,
line-c-r00623,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:04:36Z,dipole-dipole,3,8,1.582,505.7,217.754,7.085,0.00287,0.00124,0.00434;0.00407;0.00417;0.00331;0.00318;0.00266;0.00205;0.00185;0.00130;0.00094,
line-c-r00624,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:04:48Z,dipole-dipole,3,6,1.668,479.5,208.681,7.594,0.00575,0.00105,0.00879;0.00938;0.00816;0.00659;0.00652;0.00552;0.00437;0.00380;0.00284;0.00205,
line-c-r00625,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:05:00Z,dipole-dipole,3,8,1.483,539.6,203.636,8.399,0.00605,0.00100,0.00945;0.00864;0.00805;0.00725;0.00636;0.00592;0.00491;0.00420;0.00271;0.00200,
line-c-r00626,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:05:12Z,dipole-dipole,4,3,1.766,453.0,192.608,7.061,0.00388,0.00125,0.00597;0.00586;0.00570;0.00491;0.00401;0.00345;0.00288;0.00236;0.00176;0.00134,
line-c-r00627,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:05:24Z,dipole-dipole,4,5,2.000,377.8,212.667,10.372,0.00441,0.00126,0.00762;0.00659;0.00611;0.00564;0.00475;0.00431;0.00321;0.00287;0.00223;0.00156,
line-c-r00628,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:05:36Z,dipole-dipole,4,3,1.945,411.3,202.419,7.955,0.00487,0.00078,0.00741;0.00750;0.00721;0.00569;0.00483;0.00498;0.00345;0.00291;0.00243;0.00165,
line-c-r01481,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:05:48Z,dipole-dipole,4,8,1.977,404.6,211.790,7.133,0.00301,0.00090,0.00440;0.00419;0.00394;0.00389;0.00312;0.00292;0.00230;0.00193;0.00140;0.00104,
line-c-r00630,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:06:00Z,dipole-dipole,4,3,1.768,452.5,200.474,8.661,0.00650,0.00086,0.01213;0.00947;0.00916;0.00776;0.00759;0.00542;0.00534;0.00439;0.00348;0.00219,
line-c-r00631,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:06:12Z,dipole-dipole,4,3,1.822,439.2,201.271,7.116,0.00484,0.00102,0.00788;0.00743;0.00659;0.00634;0.00586;0.00437;0.00373;0.00292;0.00251;0.00168,
line-c-r00632,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:06:24Z,dipole-dipole,5,8,2.000,387.6,203.598,6.347,0.00488,0.00090,0.00704;0.00707;0.00633;0.00623;0.00522;0.00505;0.00357;0.00325;0.00257;0.00164,
line-c-r00633,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:06:36Z,dipole-dipole,5,5,2.000,387.2,214.406,7.021,0.00446,0.00091,0.00644;0.00699;0.00726;0.00540;0.00518;0.00394;0.00340;0.00311;0.00200;0.00174,
line-c-r00634,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:06:48Z,dipole-dipole,5,7,2.000,304.9,193.703,9.069,0.00314,0.00096,0.00463;0.00510;0.00432;0.00380;0.00349;0.00275;0.00260;0.00198;0.00159;0.00115,
line-c-r00635,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:07:00Z,dipole-dipole,5,7,2.000,348.8,189.240,6.334,0.00321,0.00100,0.00537;0.00464;0.00432;0.00441;0.00325;0.00310;0.00231;0.00197;0.00177;0.00117,
line-c-r00636,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:07:12Z,dipole-dipole,5,5,1.738,460.2,205.646,5.563,0.00671,0.00102,0.01104;0.00964;0.01021;0.00858;0.00780;0.00656;0.00523;0.00406;0.00326;0.00275,
line-c-r00637,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:07:24Z,dipole-dipole,5,5,1.927,415.2,-175.086,6.305,0.00372,0.00113,0.00677;0.00560;0.00487;0.00494;0.00413;0.00389;0.00274;0.00248;0.00181;0.00127,
line-c-r00638,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:07:36Z,dipole-dipole,5,5,1.665,480.4,192.143,7.042,0.00473,0.00095,0.00708;0.00659;0.00613;0.00561;0.00534;0.00444;0.00370;0.00319;0.00219;0.00179,
line-c-r00639,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:07:48Z,dipole-dipole,6,7,2.000,389.0,214.686,7.335,0.00512,0.00123,0.00790;0.00802;0.00785;0.00630;0.00605;0.00488;0.00384;0.00330;0.00234;0.00183,
line-c-r00640,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:08:00Z,dipole-dipole,6,4,1.583,505.2,198.734,8.281,0.00557,0.00173,0.00859;0.00864;0.00805;0.00723;0.00684;0.00570;0.00477;0.00352;0.00254;0.00206,
line-c-r00641,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:08:12Z,dipole-dipole,6,8,1.873,427.1,192.935,7.264,0.00493,0.00112,0.00781;0.00748;0.00694;0.00634;0.00547;0.00475;0.00380;0.00303;0.00256;0.00158,
line-c-r00642,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:08:24Z,dipole-dipole,6,4,1.973,405.4,192.411,7.431,0.00501,0.00116,0.00751;0.00703;0.00618;0.00579;0.00532;0.00497;0.00404;0.00347;0.00229;0.00180,
line-c-r00643,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:08:36Z,dipole-dipole,6,4,1.770,452.0,194.169,6.293,0.00562,0.00104,0.00906;0.00817;0.00773;0.00642;0.00614;0.00500;0.00385;0.00353;0.00291;0.00222,
line-c-r00644,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:08:48Z,dipole-dipole,6,3,1.390,575.5,198.554,7.169,0.00580,0.00091,0.00802;0.00828;0.00792;0.00718;0.00639;0.00539;0.00496;0.00385;0.00343;0.00219,
line-c-r00645,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:09:00Z,dipole-dipole,6,6,1.932,414.1,195.979,7.982,0.00412,0.00116,0.00670;0.00595;0.00602;0.00525;0.00464;0.00416;0.00353;0.00253;0.00195;0.00160,
line-c-r00646,line-c,line-c-e12,33.2001264,-116.1515323,180.0,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:09:12Z,dipole-dipole,6,4,1.525,524.5,199.040,6.996,0.00498,0.00089,0.00819;0.00757;0.00686;0.00576;0.00531;0.00455;0.00408;0.00316;0.00229;0.00179,
line-c-r00647,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:09:24Z,dipole-dipole,1,8,2.000,267.8,191.755,7.992,0.00363,0.00099,0.00624;0.00531;0.00504;0.00438;0.00441;0.00331;0.00325;0.00206;0.00174;0.00114,
line-c-r00648,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:09:36Z,dipole-dipole,1,8,1.974,405.2,197.296,7.284,0.00600,0.00110,0.00858;0.00853;0.00727;0.00760;0.00725;0.00522;0.00487;0.00373;0.00289;0.00212,
line-c-r00649,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:09:48Z,dipole-dipole,1,3,2.000,242.2,201.015,7.689,0.00364,0.00126,0.00537;0.00515;0.00477;0.00406;0.00448;0.00337;0.00316;0.00236;0.00192;0.00128,
line-c-r00650,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:10:00Z,dipole-dipole,1,4,2.000,270.5,201.646,8.666,0.00477,0.00077,0.00753;0.00774;0.00685;0.00603;0.00525;0.00429;0.00369;0.00308;0.00231;0.00178,
line-c-r00651,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:10:12Z,dipole-dipole,1,4,2.000,228.9,202.859,6.363,0.00549,0.00122,0.00817;0.00786;0.00780;0.00687;0.00594;0.00549;0.00432;0.00355;0.00273;0.00216,
line-c-r00652,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:10:24Z,dipole-dipole,1,3,2.000,257.9,197.228,7.766,0.00565,0.00087,0.00888;0.00848;0.00728;0.00698;0.00619;0.00544;0.00434;0.00361;0.00230;0.00204,
line-c-r00653,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e15,33.2006046,-116.1509636,180.0,line-c-e16,33.2007640,-116.1507740,180.0,2026-08-19T16:10:36Z,dipole-dipole,1,7,2.000,240.5,200.047,7.763,0.00541,0.00089,0.00889;0.00788;0.00709;0.00680;0.00604;0.00504;0.00420;0.00345;0.00276;0.00194,
line-c-r00654,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:10:48Z,dipole-dipole,2,3,2.000,381.2,193.727,7.130,0.00516,0.00104,0.00785;0.00744;0.00724;0.00620;0.00550;0.00528;0.00386;0.00315;0.00260;0.00196,
line-c-r00655,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:11:00Z,dipole-dipole,2,4,2.000,356.0,209.132,6.395,0.00754,0.00114,0.01238;0.01031;0.01018;0.00911;0.00816;0.00726;0.00590;0.00501;0.00357;0.00273,
line-c-r00656,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:11:12Z,dipole-dipole,2,3,2.000,365.0,201.453,6.285,0.00535,0.00099,0.00836;0.00841;0.00752;0.00636;0.00589;0.00512;0.00448;0.00362;0.00267;0.00195,
line-c-r00657,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:11:24Z,dipole-dipole,2,5,2.000,296.3,203.133,5.836,0.00661,0.00106,0.01050;0.00970;0.01030;0.00866;0.00691;0.00628;0.00517;0.00448;0.00322;0.00235,
line-c-r00658,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:11:36Z,dipole-dipole,2,3,2.000,204.9,190.732,6.447,0.00425,0.00113,0.00571;0.00682;0.00573;0.00510;0.00432;0.00434;0.00310;0.00267;0.00201;0.00137,
line-c-r00659,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:11:48Z,dipole-dipole,2,4,2.000,287.3,210.907,8.895,0.00561,0.00088,0.00949;0.00805;0.00750;0.00712;0.00582;0.00575;0.00440;0.00334;0.00269;0.00215,
line-c-r00660,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,2026-08-19T16:12:00Z,dipole-dipole,2,7,2.000,239.9,208.723,7.515,0.00603,0.00106,0.01023;0.00935;0.00848;0.00760;0.00608;0.00600;0.00478;0.00396;0.00314;0.00218,
line-c-r00661,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:12:12Z,dipole-dipole,3,5,2.000,275.3,198.090,7.436,0.00495,0.00146,0.00813;0.00760;0.00613;0.00613;0.00479;0.00445;0.00381;0.00312;0.00270;0.00176,
line-c-r00662,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:12:24Z,dipole-dipole,3,3,2.000,231.3,194.285,6.165,0.00412,0.00110,0.00617;0.00630;0.00589;0.00541;0.00461;0.00408;0.00329;0.00238;0.00208;0.00155,
line-c-r00663,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:12:36Z,dipole-dipole,3,8,2.000,230.2,209.756,6.647,0.00544,0.00124,0.00888;0.00763;0.00667;0.00763;0.00619;0.00511;0.00437;0.00341;0.00269;0.00203,
line-c-r00664,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:12:48Z,dipole-dipole,3,7,2.000,268.4,204.616,6.616,0.00525,0.00093,0.00845;0.00853;0.00685;0.00625;0.00584;0.00509;0.00392;0.00325;0.00253;0.00203,
line-c-r00665,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:13:00Z,dipole-dipole,3,7,2.000,217.8,196.625,9.804,0.00554,0.00104,0.00856;0.00864;0.00744;0.00690;0.00639;0.00542;0.00445;0.00381;0.00249;0.00190,
line-c-r00666,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,2026-08-19T16:13:12Z,dipole-dipole,3,4,2.000,243.0,192.790,7.514,0.00439,0.00117,0.00680;0.00684;0.00605;0.00542;0.00504;0.00410;0.00384;0.00240;0.00220;0.00163,
line-c-r00667,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:13:24Z,dipole-dipole,4,6,2.000,246.9,208.295,7.738,0.00556,0.00105,0.00845;0.00769;0.00702;0.00646;0.00580;0.00497;0.00444;0.00346;0.00256;0.00200,
line-c-r00668,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:13:36Z,dipole-dipole,4,8,2.000,244.9,201.010,6.714,0.00467,0.00091,0.00771;0.00724;0.00635;0.00511;0.00496;0.00461;0.00335;0.00296;0.00228;0.00156,
line-c-r00669,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:13:48Z,dipole-dipole,4,6,2.000,243.9,202.175,8.582,0.00533,0.00112,0.00868;0.00829;0.00744;0.00749;0.00613;0.00494;0.00382;0.00307;0.00268;0.00194,
line-c-r00670,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:14:00Z,dipole-dipole,4,5,2.000,331.3,196.480,7.422,0.00605,0.00085,0.00908;0.00883;0.00869;0.00761;0.00700;0.00560;0.00453;0.00386;0.00308;0.00221,
line-c-r00671,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:14:12Z,dipole-dipole,4,8,2.000,296.2,210.137,6.788,0.00314,0.00118,0.00499;0.00472;0.00415;0.00389;0.00338;0.00323;0.00248;0.00203;0.00159;0.00111,
line-c-r00672,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:14:24Z,dipole-dipole,4,8,2.000,351.8,211.954,6.306,0.00416,0.00108,0.00628;0.00563;0.00604;0.00565;0.00447;0.00366;0.00332;0.00288;0.00205;0.00149,
line-c-r00673,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e19,33.2012421,-116.1502052,180.0,2026-08-19T16:14:36Z,dipole-dipole,4,6,2.000,230.3,209.598,7.376,0.00329,0.00112,0.00533;0.00540;0.00431;0.00433;0.00348;0.00302;0.00284;0.00205;0.00168;0.00116,
line-c-r00674,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:14:48Z,dipole-dipole,5,8,2.000,270.8,197.100,8.787,0.00343,0.00128,0.00514;0.00512;0.00493;0.00391;0.00369;0.00316;0.00269;0.00218;0.00175;0.00116,
line-c-r00675,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:15:00Z,dipole-dipole,5,7,2.000,292.4,215.341,6.128,0.00380,0.00095,0.00581;0.00562;0.00530;0.00473;0.00411;0.00374;0.00293;0.00235;0.00200;0.00140,
line-c-r00676,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:15:12Z,dipole-dipole,5,7,2.000,270.7,193.292,7.917,0.00597,0.00128,0.00912;0.00963;0.00803;0.00719;0.00633;0.00563;0.00494;0.00387;0.00305;0.00193,
line-c-r00677,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:15:24Z,dipole-dipole,5,6,2.000,284.8,200.880,7.538,0.00371,0.00105,0.00537;0.00543;0.00482;0.00453;0.00392;0.00378;0.00289;0.00236;0.00188;0.00124,
line-c-r00678,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:15:36Z,dipole-dipole,5,3,2.000,324.9,190.810,8.169,0.00586,0.00105,0.00943;0.00865;0.00849;0.00730;0.00593;0.00540;0.00461;0.00380;0.00296;0.00222,
line-c-r00679,line-c,line-c-e13,33.2002858,-116.1513427,180.0,line-c-e14,33.2004452,-116.1511532,180.0,line-c-e19,33.2012421,-116.1502052,180.0,line-c-e20,33.2014015,-116.1500156,180.0,2026-08-19T16:15:48Z,dipole-dipole,5,7,2.000,236.7,204.122,7.181,0.00421,0.00123,0.00688;0.00599;0.00625;0.00520;0.00487;0.00389;0.00316;0.00267;0.00197;0.00145,
