id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-a-r00637,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:07:24Z,dipole-dipole,3,7,0.989,808.5,182.631,8.342,0.00345,0.00115,0.00512;0.00482;0.00451;0.00403;0.00357;0.00334;0.00265;0.00225;0.00174;0.00128,
line-a-r00638,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:07:36Z,dipole-dipole,4,5,1.142,700.4,161.905,5.025,0.00817,0.00116,0.01267;0.01143;0.01145;0.01030;0.00956;0.00840;0.00638;0.00511;0.00400;0.00330,
line-a-r00639,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:07:48Z,dipole-dipole,4,7,0.959,834.4,159.061,5.307,0.00643,0.00135,0.00990;0.00943;0.00839;0.00680;0.00676;0.00595;0.00489;0.00416;0.00264;0.00229,
line-a-r00640,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:08:00Z,dipole-dipole,4,3,1.096,729.9,166.312,6.802,0.00739,0.00119,0.01154;0.01005;0.01111;0.00954;0.00848;0.00636;0.00608;0.00468;0.00360;0.00266,
line-a-r00641,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:08:12Z,dipole-dipole,4,8,1.332,600.8,169.666,5.819,0.00795,0.00124,0.01379;0.01136;0.01086;0.00990;0.00842;0.00781;0.00612;0.00535;0.00378;0.00274,
line-a-r00642,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:08:24Z,dipole-dipole,4,3,1.322,605.3,160.083,6.196,0.00742,0.00113,0.01211;0.01143;0.00968;0.00879;0.00841;0.00739;0.00568;0.00450;0.00353;0.00260,
line-a-r00643,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:08:36Z,dipole-dipole,4,4,0.855,935.3,164.214,6.723,0.00691,0.00123,0.01152;0.00970;0.00940;0.00806;0.00747;0.00682;0.00540;0.00468;0.00333;0.00228,
line-a-r00644,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:08:48Z,dipole-dipole,4,6,0.889,899.4,159.232,5.831,0.00663,0.00119,0.01080;0.01003;0.00876;0.00886;0.00744;0.00616;0.00532;0.00472;0.00332;0.00232,
line-a-r00645,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:09:00Z,dipole-dipole,4,3,1.331,601.2,167.370,7.295,0.00705,0.00128,0.01079;0.01021;0.00976;0.00907;0.00751;0.00746;0.00508;0.00435;0.00317;0.00293,
line-a-r00646,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:09:12Z,dipole-dipole,5,8,0.995,803.9,140.951,7.860,0.01163,0.00127,0.01985;0.01628;0.01543;0.01276;0.01280;0.00933;0.00849;0.00730;0.00718;0.00395,
line-a-r00647,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:09:24Z,dipole-dipole,5,8,1.022,782.7,148.197,5.485,0.00948,0.00142,0.01363;0.01378;0.01381;0.01288;0.01114;0.00899;0.00736;0.00632;0.00461;0.00306,
line-a-r00648,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:09:36Z,dipole-dipole,5,4,1.021,783.5,149.916,5.754,0.00845,0.00100,0.01243;0.01300;0.01121;0.01034;0.00951;0.00808;0.00653;0.00513;0.00428;0.00284,
line-a-r00649,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:09:48Z,dipole-dipole,5,6,1.087,736.2,151.866,6.227,0.00983,0.00140,0.01669;0.01381;0.01451;0.01247;0.01088;0.00886;0.00718;0.00601;0.00446;0.00371,
line-a-r00650,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:10:00Z,dipole-dipole,5,7,1.141,700.9,141.100,5.749,0.01240,0.00127,0.01948;0.01950;0.01519;0.01513;0.01386;0.01123;0.00990;0.00817;0.00573;0.00429,
line-a-r00651,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:10:12Z,dipole-dipole,5,4,1.234,648.3,139.513,4.989,0.01079,0.00160,0.01606;0.01735;0.01458;0.01378;0.01184;0.00979;0.00860;0.00723;0.00499;0.00452,
line-a-r00652,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:10:24Z,dipole-dipole,6,4,1.281,624.6,124.873,6.194,0.01881,0.00128,0.03129;0.02678;0.02508;0.02037;0.02126;0.01662;0.01427;0.01136;0.00923;0.00721,
line-a-r00653,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:10:36Z,dipole-dipole,6,3,1.222,654.6,126.536,4.744,0.01636,0.00166,0.02542;0.02439;0.02309;0.01908;0.01777;0.01521;0.01284;0.01053;0.00771;0.00575,
line-a-r00654,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:10:48Z,dipole-dipole,6,6,1.173,682.0,123.465,4.494,0.01443,0.00170,0.02319;0.02234;0.01919;0.01842;0.01543;0.01428;0.01283;0.00908;0.00704;0.00502,
line-a-r00655,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:11:00Z,dipole-dipole,6,6,0.967,827.3,118.072,6.286,0.01551,0.00134,0.02741;0.02334;0.02175;0.01912;0.01702;0.01524;0.01188;0.00864;0.00778;0.00569,
line-a-r00656,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:11:12Z,dipole-dipole,6,6,1.207,663.1,118.626,5.826,0.01579,0.00134,0.02296;0.02240;0.02024;0.02079;0.01801;0.01485;0.01304;0.00941;0.00738;0.00555,
line-a-r00657,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:11:24Z,dipole-dipole,6,3,1.131,707.1,124.477,143.449,0.01606,0.00134,0.02250;0.02409;0.02558;0.01932;0.02049;0.01721;0.01248;0.01027;0.00783;0.00571,
line-a-r00658,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:11:36Z,dipole-dipole,6,4,0.900,889.3,122.459,4.701,0.01465,0.00148,0.02376;0.02129;0.02031;0.01680;0.01661;0.01264;0.01287;0.00936;0.00699;0.00549,
line-a-r00659,line-a,line-a-e12,33.2014015,-116.1530491,180.0,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:11:48Z,dipole-dipole,6,5,0.992,806.2,126.425,5.292,0.01518,0.00159,0.02329;0.02230;0.01898;0.02137;0.01475;0.01387;0.01276;0.00898;0.00804;0.00510,
line-a-r00660,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,2026-08-17T16:12:00Z,dipole-dipole,1,4,1.326,603.5,206.201,7.438,0.00365,0.00113,0.00585;0.00555;0.00444;0.00466;0.00416;0.00373;0.00300;0.00241;0.00188;0.00127,
line-a-r00661,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,2026-08-17T16:12:12Z,dipole-dipole,1,6,1.202,665.6,203.553,8.807,0.00724,0.00109,0.01033;0.01120;0.01072;0.00897;0.00752;0.00654;0.00636;0.00469;0.00306;0.00285,
line-a-r00662,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,2026-08-17T16:12:24Z,dipole-dipole,1,3,0.911,877.9,210.799,7.616,0.00448,0.00135,0.00629;0.00605;0.00627;0.00532;0.00507;0.00402;0.00345;0.00295;0.00222;0.00167,
line-a-r00663,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,2026-08-17T16:12:36Z,dipole-dipole,1,6,0.994,804.7,207.960,7.861,0.00653,0.00114,0.01067;0.00906;0.00834;0.00783;0.00721;0.00586;0.00527;0.00384;0.00339;0.00246,
line-a-r00664,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,2026-08-17T16:12:48Z,dipole-dipole,1,4,0.945,846.3,214.383,7.505,0.00339,0.00071,0.00588;0.00514;0.00469;0.00411;0.00348;0.00347;0.00278;0.00230;0.00150;0.00116,
line-a-r00665,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,2026-08-17T16:13:00Z,dipole-dipole,1,8,1.143,699.9,219.815,7.350,0.00454,0.00103,0.00731;0.00628;0.00625;0.00597;0.00467;0.00432;0.00352;0.00275;0.00237;0.00178,
line-a-r00666,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,2026-08-17T16:13:12Z,dipole-dipole,1,7,1.297,616.8,187.429,5.712,0.00463,0.00117,0.00752;0.00658;0.00656;0.00543;0.00521;0.00446;0.00339;0.00296;0.00240;0.00165,
line-a-r00667,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,2026-08-17T16:13:24Z,dipole-dipole,1,4,1.226,652.5,208.213,7.491,0.00331,0.00098,0.00495;0.00487;0.00428;0.00399;0.00372;0.00309;0.00284;0.00248;0.00169;0.00108,
line-a-r00668,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:13:36Z,dipole-dipole,2,6,1.223,654.0,180.867,7.744,0.00407,0.00080,0.00617;0.00577;0.00483;0.00479;0.00458;0.00370;0.00335;0.00286;0.00193;0.00152,
line-a-r00669,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:13:48Z,dipole-dipole,2,5,1.121,713.8,196.121,7.120,0.00277,0.00071,0.00440;0.00390;0.00384;0.00326;0.00305;0.00272;0.00244;0.00184;0.00123;0.00110,
line-a-r00670,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:14:00Z,dipole-dipole,2,5,1.167,685.4,194.660,8.411,0.00491,0.00095,0.00740;0.00744;0.00678;0.00564;0.00558;0.00495;0.00373;0.00342;0.00248;0.00179,
line-a-r00671,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:14:12Z,dipole-dipole,2,5,1.071,746.7,206.030,7.137,0.00411,0.00118,0.00653;0.00619;0.00521;0.00455;0.00508;0.00377;0.00333;0.00290;0.00180;0.00151,
line-a-r00672,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:14:24Z,dipole-dipole,2,4,1.152,694.4,202.633,6.772,0.00591,0.00115,0.00958;0.00904;0.00757;0.00715;0.00709;0.00594;0.00448;0.00393;0.00316;0.00199,
line-a-r00673,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:14:36Z,dipole-dipole,2,7,1.224,653.5,208.227,8.929,0.00525,0.00097,0.00779;0.00763;0.00651;0.00618;0.00638;0.00467;0.00394;0.00306;0.00290;0.00188,
line-a-r00674,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:14:48Z,dipole-dipole,3,3,0.969,826.0,188.348,6.550,0.00643,0.00102,0.00971;0.00914;0.00825;0.00843;0.00714;0.00631;0.00582;0.00401;0.00289;0.00225,
line-a-r00675,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:15:00Z,dipole-dipole,3,6,1.285,622.7,206.652,5.806,0.00568,0.00106,0.00881;0.00900;0.00793;0.00681;0.00609;0.00546;0.00422;0.00348;0.00244;0.00193,
line-a-r00676,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:15:12Z,dipole-dipole,3,7,1.061,754.1,196.197,8.667,0.00735,0.00100,0.01120;0.01111;0.00919;0.00936;0.00748;0.00672;0.00555;0.00484;0.00359;0.00268,
line-a-r00677,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:15:24Z,dipole-dipole,3,4,1.275,627.3,188.891,7.496,0.00620,0.00115,0.01032;0.00942;0.00863;0.00744;0.00817;0.00559;0.00548;0.00405;0.00304;0.00214,
line-a-r00678,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:15:36Z,dipole-dipole,3,4,1.298,616.2,174.731,6.604,0.00429,0.00095,0.00690;0.00623;0.00562;0.00531;0.00495;0.00410;0.00368;0.00261;0.00220;0.00160,
line-a-r00679,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:15:48Z,dipole-dipole,3,4,1.180,677.9,204.123,6.859,0.00428,0.00128,0.00648;0.00595;0.00551;0.00514;0.00463;0.00398;0.00339;0.00289;0.00208;0.00147,
line-a-r00680,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:16:00Z,dipole-dipole,3,4,1.213,659.6,206.802,6.845,0.00458,0.00082,0.00744;0.00667;0.00677;0.00546;0.00516;0.00457;0.00353;0.00262;0.00225;0.00164,
line-a-r00681,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,2026-08-17T16:16:12Z,dipole-dipole,3,3,1.293,618.5,191.555,5.364,0.00495,0.00110,0.00780;0.00726;0.00670;0.00622;0.00535;0.00483;0.00437;0.00313;0.00237;0.00168,
line-a-r00682,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:16:24Z,dipole-dipole,4,6,1.142,700.7,169.426,5.519,0.00711,0.00103,0.01049;0.01106;0.01043;0.00800;0.00843;0.00705;0.00533;0.00490;0.00344;0.00257,
line-a-r00683,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:16:36Z,dipole-dipole,4,4,1.048,763.7,160.558,5.998,0.01016,0.00103,0.01454;0.01395;0.01389;0.01330;0.01145;0.01030;0.00790;0.00657;0.00556;0.00382,
line-a-r00684,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:16:48Z,dipole-dipole,4,6,1.020,784.6,164.513,5.239,0.00816,0.00150,0.01405;0.01099;0.01236;0.01053;0.00782;0.00755;0.00646;0.00554;0.00409;0.00281,
line-a-r00685,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:17:00Z,dipole-dipole,4,7,1.029,777.1,164.761,4.518,0.00812,0.00087,0.01270;0.01376;0.01103;0.01093;0.00905;0.00768;0.00607;0.00566;0.00397;0.00273,
line-a-r00686,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:17:12Z,dipole-dipole,4,6,0.958,835.0,160.798,6.617,0.00856,0.00103,0.01433;0.01267;0.01099;0.01117;0.00903;0.00896;0.00682;0.00530;0.00444;0.00309,
line-a-r00687,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:17:24Z,dipole-dipole,4,7,1.285,622.6,158.765,4.866,0.00769,0.00113,0.01216;0.01100;0.01047;0.00910;0.00834;0.00698;0.00686;0.00515;0.00402;0.00261,
line-a-r00688,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,2026-08-17T16:17:36Z,dipole-dipole,4,8,1.385,577.5,172.255,6.022,0.00949,0.00103,0.01545;0.01430;0.01318;0.01280;0.00924;0.00896;0.00743;0.00567;0.00465;0.00333,
line-a-r00689,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:17:48Z,dipole-dipole,5,5,1.102,726.0,132.019,6.328,0.01146,0.00136,0.01698;0.01657;0.01506;0.01208;0.01220;0.01059;0.00994;0.00732;0.00587;0.00387,
line-a-r00690,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:18:00Z,dipole-dipole,5,6,1.125,710.8,149.464,5.808,0.01109,0.01727,0.01790;0.01426;0.01491;0.01218;0.01194;0.01063;0.00858;0.00728;0.00497;0.00404,
line-a-r00691,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:18:12Z,dipole-dipole,5,7,1.094,731.0,139.071,5.732,0.01123,0.00112,0.01597;0.01691;0.01478;0.01473;0.01263;0.01166;0.00916;0.00747;0.00527;0.00388,
line-a-r00692,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:18:24Z,dipole-dipole,5,5,1.025,780.6,138.715,6.397,0.01125,0.00122,0.01666;0.01731;0.01572;0.01471;0.01244;0.01202;0.00955;0.00698;0.00547;0.00379,
line-a-r00693,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:18:36Z,dipole-dipole,5,4,1.095,730.5,139.490,6.598,0.01376,0.00159,0.02363;0.02191;0.01944;0.01671;0.01594;0.01276;0.01093;0.00844;0.00677;0.00483,
line-a-r00694,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:18:48Z,dipole-dipole,5,7,1.054,759.2,141.874,4.546,0.01122,0.00126,0.01759;0.01598;0.01607;0.01334;0.01047;0.00979;0.00846;0.00711;0.00552;0.00380,
line-a-r00695,line-a,line-a-e13,33.2015609,-116.1528595,180.0,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,2026-08-17T16:19:00Z,dipole-dipole,5,3,1.354,591.0,144.474,4.961,0.01004,0.00111,0.01543;0.01451;0.01252;0.01239;0.01126;0.00906;0.00861;0.00669;0.00505;0.00357,
line-a-r00696,line-a,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:19:12Z,dipole-dipole,1,3,0.823,971.7,212.694,6.052,0.00467,0.00093,0.00741;0.00696;0.00609;0.00551;0.00526;0.00402;0.00353;0.00289;0.00225;0.00156,
line-a-r00697,line-a,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:19:24Z,dipole-dipole,1,7,1.086,736.6,211.441,6.962,0.00559,0.00077,0.01013;0.00787;0.00790;0.00727;0.00646;0.00535;0.00463;0.00338;0.00294;0.00208,
line-a-r00698,line-a,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:19:36Z,dipole-dipole,1,5,0.880,908.8,206.263,7.471,0.00388,0.00113,0.00647;0.00561;0.00518;0.00471;0.00402;0.00378;0.00313;0.00234;0.00191;0.00123,
line-a-r00699,line-a,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:19:48Z,dipole-dipole,1,8,1.065,751.5,219.141,7.140,0.00411,0.00099,0.00633;0.00627;0.00622;0.00449;0.00423;0.00386;0.00377;0.00264;0.00197;0.00154,
line-a-r00700,line-a,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:20:00Z,dipole-dipole,1,4,1.023,782.3,209.328,6.747,0.00735,0.00102,0.01270;0.01099;0.00993;0.00961;0.00883;0.00690;0.00622;0.00449;0.00331;0.00259,
line-a-r00701,line-a,line-a-e14,33.2017203,-116.1526699,180.0,line-a-e15,33.2018797,-116.1524803,180.0,line-a-e16,33.2020391,-116.1522907,180.0,line-a-e17,33.2021985,-116.1521011,180.0,2026-08-17T16:20:12Z,dipole-dipole,1,5,0.958,835.5,217.447,8.665,0.00318,0.00117,0.00512;0.00482;0.00450;0.00404;0.00361;0.00322;0.00240;0.00214;0.00153;0.00111,
