id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-d-r00344,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,2026-08-20T15:08:48Z,dipole-dipole,1,5,1.855,431.4,208.954,8.339,0.00569,0.00127,0.00935;0.00824;0.00773;0.00798;0.00611;0.00542;0.00449;0.00372;0.00292;0.00201,
line-d-r00345,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:09:00Z,dipole-dipole,2,5,1.726,463.4,198.129,5.987,0.00426,0.00134,0.00698;0.00622;0.00648;0.00486;0.00503;0.00408;0.00362;0.00271;0.00218;0.00146,
line-d-r00346,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:09:12Z,dipole-dipole,2,3,1.763,453.8,200.088,6.308,0.00536,0.00811,0.00908;0.00767;0.00668;0.00675;0.00603;0.00524;0.00410;0.00352;0.00286;0.00195,
line-d-r00347,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:09:24Z,dipole-dipole,2,6,1.959,408.3,200.820,7.951,0.00529,0.00114,0.00813;0.00779;0.00747;0.00666;0.00594;0.00524;0.00419;0.00344;0.00294;0.00176,
line-d-r00348,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:09:36Z,dipole-dipole,2,8,1.769,452.3,205.674,7.637,0.00547,0.00093,0.00929;0.00890;0.00698;0.00713;0.00569;0.00554;0.00443;0.00367;0.00266;0.00204,
line-d-r00349,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:09:48Z,dipole-dipole,2,8,2.000,373.3,195.461,9.143,0.00469,0.00095,0.00708;0.00665;0.00666;0.00553;0.00520;0.00400;0.00337;0.00302;0.00232;0.00163,
line-d-r00350,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:10:00Z,dipole-dipole,2,3,2.000,354.6,198.637,8.188,0.00538,0.00130,0.00780;0.00791;0.00737;0.00677;0.00604;0.00539;0.00399;0.00326;0.00256;0.00201,
line-d-r00351,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:10:12Z,dipole-dipole,3,5,1.884,424.6,195.571,8.986,0.00628,0.00111,0.01023;0.00902;0.00833;0.00792;0.00688;0.00616;0.00536;0.00414;0.00312;0.00222,
line-d-r00352,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:10:24Z,dipole-dipole,3,7,1.906,419.7,196.260,7.122,0.00508,0.00094,0.00789;0.00713;0.00728;0.00578;0.00592;0.00469;0.00424;0.00334;0.00230;0.00182,
line-d-r00353,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:10:36Z,dipole-dipole,3,5,2.000,399.3,201.720,7.340,0.00464,0.00095,0.00700;0.00665;0.00595;0.00571;0.00478;0.00471;0.00335;0.00296;0.00212;0.00168,
line-d-r00354,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:10:48Z,dipole-dipole,3,4,1.760,454.5,206.241,7.277,0.00503,0.00103,0.00857;0.00775;0.00638;0.00667;0.00572;0.00471;0.00367;0.00320;0.00238;0.00170,
line-d-r00355,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:11:00Z,dipole-dipole,3,8,1.885,424.3,189.590,7.302,0.00698,0.00117,0.01006;0.01108;0.00980;0.00883;0.00726;0.00643;0.00535;0.00496;0.00341;0.00245,
line-d-r00356,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:11:12Z,dipole-dipole,3,7,1.712,467.4,203.881,7.343,0.00717,0.00131,0.01227;0.01197;0.00946;0.00947;0.00844;0.00709;0.00652;0.00433;0.00310;0.00238,
line-d-r00357,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:11:24Z,dipole-dipole,3,7,1.959,408.4,205.250,6.378,0.00528,0.00086,0.00866;0.00850;0.00689;0.00638;0.00537;0.00464;0.00420;0.00346;0.00297;0.00181,
line-d-r00358,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:11:36Z,dipole-dipole,4,6,1.879,425.7,201.964,10.184,0.00674,0.00116,0.01049;0.00952;0.01036;0.00929;0.00649;0.00619;0.00538;0.00460;0.00319;0.00246,
line-d-r00359,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:11:48Z,dipole-dipole,4,3,1.916,417.6,195.361,7.562,0.00337,0.00083,0.00530;0.00505;0.00490;0.00446;0.00362;0.00330;0.00260;0.00229;0.00162;0.00125,
line-d-r00360,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:12:00Z,dipole-dipole,4,8,2.000,386.7,201.156,6.227,0.00423,0.00121,0.00693;0.00666;0.00559;0.00567;0.00513;0.00351;0.00345;0.00273;0.00212;0.00146,
line-d-r00361,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:12:12Z,dipole-dipole,4,8,2.000,329.9,201.500,8.723,0.00531,0.00115,0.00802;0.00794;0.00687;0.00684;0.00552;0.00465;0.00406;0.00347;0.00323;0.00164,
line-d-r00362,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:12:24Z,dipole-dipole,4,8,1.421,562.9,197.761,8.011,0.00495,0.00106,0.00794;0.00763;0.00693;0.00598;0.00515;0.00440;0.00427;0.00298;0.00241;0.00170,
line-d-r00363,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:12:36Z,dipole-dipole,4,7,1.816,440.6,211.836,5.795,0.00467,0.00089,0.00813;0.00688;0.00638;0.00577;0.00521;0.00414;0.00369;0.00290;0.00236;0.00168,
line-d-r00364,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:12:48Z,dipole-dipole,4,3,2.000,393.4,203.627,5.587,0.00483,0.00089,0.00875;0.00727;0.00741;0.00668;0.00542;0.00456;0.00395;0.00294;0.00238;0.00166,
line-d-r00365,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:13:00Z,dipole-dipole,4,5,1.644,486.5,194.156,6.995,0.00705,0.00110,0.01154;0.00977;0.00923;0.00838;0.00810;0.00662;0.00543;0.00478;0.00318;0.00235,
line-d-r00366,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e13,33.1996482,-116.1505844,180.0,line-d-e14,33.1998076,-116.1503948,180.0,2026-08-20T15:13:12Z,dipole-dipole,5,5,1.921,416.5,189.908,8.482,0.00593,0.00121,0.00933;0.00920;0.00752;0.00773;0.00652;0.00609;0.00461;0.00347;0.00279;0.00224,
line-d-r00367,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e13,33.1996482,-116.1505844,180.0,line-d-e14,33.1998076,-116.1503948,180.0,2026-08-20T15:13:24Z,dipole-dipole,5,4,1.678,476.6,187.021,9.581,0.00474,0.00143,0.00776;0.00726;0.00623;0.00518;0.00518;0.00439;0.00377;0.00330;0.00241;0.00176,
line-d-r00368,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e13,33.1996482,-116.1505844,180.0,line-d-e14,33.1998076,-116.1503948,180.0,2026-08-20T15:13:36Z,dipole-dipole,5,3,2.000,379.3,205.728,8.794,0.00638,0.00098,0.00967;0.00868;0.00961;0.00806;0.00618;0.00595;0.00488;0.00416;0.00294;0.00201,
line-d-r00369,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e13,33.1996482,-116.1505844,180.0,line-d-e14,33.1998076,-116.1503948,180.0,2026-08-20T15:13:48Z,dipole-dipole,5,6,1.516,527.8,195.252,6.845,0.00563,0.00115,0.00891;0.00879;0.00749;0.00667;0.00629;0.00560;0.00445;0.00390;0.00292;0.00175,
line-d-r00370,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e13,33.1996482,-116.1505844,180.0,line-d-e14,33.1998076,-116.1503948,180.0,2026-08-20T15:14:00Z,dipole-dipole,5,5,1.486,538.2,195.424,5.948,0.00428,0.00129,0.00733;0.00561;0.00574;0.00492;0.00492;0.00436;0.00333;0.00266;0.00228;0.00143,
line-d-r00371,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e13,33.1996482,-116.1505844,180.0,line-d-e14,33.1998076,-116.1503948,180.0,2026-08-20T15:14:12Z,dipole-dipole,5,6,2.000,384.9,207.373,10.177,0.00501,0.00111,0.00776;0.00709;0.00666;0.00581;0.00525;0.00521;0.00377;0.00316;0.00256;0.00185,
line-d-r00372,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e14,33.1998076,-116.1503948,180.0,line-d-e15,33.1999670,-116.1502052,180.0,2026-08-20T15:14:24Z,dipole-dipole,6,7,1.837,435.5,208.123,5.806,0.00475,0.00132,0.00792;0.00712;0.00704;0.00611;0.00527;0.00481;0.00366;0.00310;0.00247;0.00181,
line-d-r00373,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e14,33.1998076,-116.1503948,180.0,line-d-e15,33.1999670,-116.1502052,180.0,2026-08-20T15:14:36Z,dipole-dipole,6,4,1.677,477.0,186.113,5.484,0.00551,0.00129,0.00940;0.00842;0.00760;0.00706;0.00597;0.00543;0.00452;0.00372;0.00273;0.00186,
line-d-r00374,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e14,33.1998076,-116.1503948,180.0,line-d-e15,33.1999670,-116.1502052,180.0,2026-08-20T15:14:48Z,dipole-dipole,6,3,1.984,403.2,205.184,6.948,0.00251,0.00088,0.00396;0.00388;0.00362;0.00298;0.00278;0.00229;0.00181;0.00151;0.00125;0.00086,
line-d-r00375,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e14,33.1998076,-116.1503948,180.0,line-d-e15,33.1999670,-116.1502052,180.0,2026-08-20T15:15:00Z,dipole-dipole,6,7,1.845,433.5,194.632,7.698,0.00493,0.00113,0.00793;0.00694;0.00653;0.00647;0.00543;0.00428;0.00364;0.00326;0.00250;0.00168,
line-d-r00376,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e14,33.1998076,-116.1503948,180.0,line-d-e15,33.1999670,-116.1502052,180.0,2026-08-20T15:15:12Z,dipole-dipole,6,4,2.000,388.9,203.018,5.751,0.00505,0.00123,0.00880;0.00713;0.00703;0.00681;0.00533;0.00493;0.00392;0.00322;0.00242;0.00197,
line-d-r00377,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e14,33.1998076,-116.1503948,180.0,line-d-e15,33.1999670,-116.1502052,180.0,2026-08-20T15:15:24Z,dipole-dipole,6,3,1.800,444.4,205.434,6.301,0.00459,0.00098,0.00680;0.00606;0.00590;0.00539;0.00465;0.00457;0.00352;0.00309;0.00229;0.00165,
line-d-r00378,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e14,33.1998076,-116.1503948,180.0,line-d-e15,33.1999670,-116.1502052,180.0,2026-08-20T15:15:36Z,dipole-dipole,6,6,1.777,450.2,188.116,7.741,0.00529,0.00088,0.00849;0.00833;0.00795;0.00685;0.00584;0.00535;0.00377;0.00372;0.00254;0.00200,
line-d-r01792,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e15,33.1999670,-116.1502052,180.0,line-d-e16,33.2001264,-116.1500156,180.0,2026-08-20T15:15:48Z,dipole-dipole,7,3,1.862,429.7,213.627,7.149,0.00476,0.00135,0.00801;0.00693;0.00613;0.00556;0.00486;0.00435;0.00325;0.00305;0.00237;0.00173,
line-d-r00380,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e15,33.1999670,-116.1502052,180.0,line-d-e16,33.2001264,-116.1500156,180.0,2026-08-20T15:16:00Z,dipole-dipole,7,7,1.811,441.8,194.308,10.891,0.00590,0.00116,0.00928;0.00898;0.00811;0.00746;0.00596;0.00511;0.00469;0.00365;0.00334;0.00218,
line-d-r00381,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e15,33.1999670,-116.1502052,180.0,line-d-e16,33.2001264,-116.1500156,180.0,2026-08-20T15:16:12Z,dipole-dipole,7,7,1.956,408.9,193.666,8.605,0.00564,0.00137,0.00944;0.00751;0.00756;0.00721;0.00640;0.00557;0.00462;0.00375;0.00255;0.00202,
line-d-r00382,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e15,33.1999670,-116.1502052,180.0,line-d-e16,33.2001264,-116.1500156,180.0,2026-08-20T15:16:24Z,dipole-dipole,7,6,1.752,456.7,195.918,8.711,0.00533,0.00114,0.00792;0.00790;0.00775;0.00672;0.00544;0.00588;0.00441;0.00306;0.00241;0.00199,
line-d-r00383,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e15,33.1999670,-116.1502052,180.0,line-d-e16,33.2001264,-116.1500156,180.0,2026-08-20T15:16:36Z,dipole-dipole,7,4,1.932,414.0,206.536,9.063,0.00455,0.00113,0.00744;0.00673;0.00557;0.00533;0.00531;0.00472;0.00389;0.00271;0.00227;0.00146,
line-d-r00384,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e15,33.1999670,-116.1502052,180.0,line-d-e16,33.2001264,-116.1500156,180.0,2026-08-20T15:16:48Z,dipole-dipole,7,8,2.000,309.8,201.973,7.995,0.00574,0.00117,0.00917;0.00864;0.00783;0.00720;0.00658;0.00514;0.00500;0.00389;0.00289;0.00192,
line-d-r00385,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e15,33.1999670,-116.1502052,180.0,line-d-e16,33.2001264,-116.1500156,180.0,2026-08-20T15:17:00Z,dipole-dipole,7,5,1.773,451.2,197.343,9.085,0.00567,0.00138,0.00999;0.00893;0.00731;0.00679;0.00609;0.00526;0.00455;0.00357;0.00280;0.00184,
line-d-r00386,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e16,33.2001264,-116.1500156,180.0,line-d-e17,33.2002858,-116.1498260,180.0,2026-08-20T15:17:12Z,dipole-dipole,8,4,1.806,443.0,205.318,8.405,0.00492,0.00094,0.00822;0.00693;0.00720;0.00610;0.00511;0.00483;0.00409;0.00321;0.00224;0.00146,
line-d-r00387,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e16,33.2001264,-116.1500156,180.0,line-d-e17,33.2002858,-116.1498260,180.0,2026-08-20T15:17:24Z,dipole-dipole,8,8,1.640,487.9,191.476,8.740,0.00334,0.00122,0.00536;0.00459;0.00407;0.00420;0.00376;0.00278;0.00249;0.00196;0.00173;0.00121,
line-d-r00388,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e16,33.2001264,-116.1500156,180.0,line-d-e17,33.2002858,-116.1498260,180.0,2026-08-20T15:17:36Z,dipole-dipole,8,8,1.624,492.6,211.493,6.986,0.00509,0.00105,0.00723;0.00870;0.00699;0.00604;0.00566;0.00492;0.00385;0.00314;0.00236;0.00200,
line-d-r00389,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e16,33.2001264,-116.1500156,180.0,line-d-e17,33.2002858,-116.1498260,180.0,2026-08-20T15:17:48Z,dipole-dipole,8,4,1.492,536.2,201.636,8.172,0.00338,0.00100,0.00516;0.00447;0.00455;0.00392;0.00377;0.00313;0.00306;0.00220;0.00184;0.00112,
line-d-r00390,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e16,33.2001264,-116.1500156,180.0,line-d-e17,33.2002858,-116.1498260,180.0,2026-08-20T15:18:00Z,dipole-dipole,8,6,1.663,481.0,200.656,8.203,0.00402,0.00118,0.00582;0.00618;0.00553;0.00480;0.00447;0.00351;0.00310;0.00248;0.00204;0.00149,
line-d-r00391,line-d,line-d-e07,33.1986919,-116.1517219,180.0,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e16,33.2001264,-116.1500156,180.0,line-d-e17,33.2002858,-116.1498260,180.0,2026-08-20T15:18:12Z,dipole-dipole,8,7,1.740,459.7,192.906,6.664,0.00567,0.00105,0.00865;0.00845;0.00779;0.00675;0.00570;0.00482;0.00504;0.00395;0.00285;0.00192,
line-d-r00392,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:18:24Z,dipole-dipole,1,6,1.774,450.9,215.363,5.989,0.00441,0.00127,0.00693;0.00684;0.00573;0.00574;0.00526;0.00426;0.00365;0.00275;0.00219;0.00150,
line-d-r00393,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:18:36Z,dipole-dipole,1,3,1.900,421.0,225.556,5.967,0.00622,0.00107,0.01047;0.00964;0.00823;0.00812;0.00675;0.00616;0.00473;0.00419;0.00298;0.00209,
line-d-r00394,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:18:48Z,dipole-dipole,1,4,1.944,411.6,195.345,6.296,0.00496,0.00119,0.00800;0.00711;0.00683;0.00612;0.00540;0.00463;0.00376;0.00321;0.00234;0.00163,
line-d-r00395,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:19:00Z,dipole-dipole,1,3,1.843,434.0,203.114,8.017,0.00619,0.00070,0.00998;0.00831;0.00754;0.00779;0.00718;0.00600;0.00433;0.00400;0.00304;0.00221,
line-d-r00396,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:19:12Z,dipole-dipole,1,7,1.359,588.7,211.809,7.252,0.00550,0.00109,0.00879;0.00890;0.00806;0.00677;0.00564;0.00543;0.00466;0.00338;0.00294;0.00182,
line-d-r00397,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e10,33.1991701,-116.1511531,180.0,line-d-e11,33.1993294,-116.1509636,180.0,2026-08-20T15:19:24Z,dipole-dipole,1,8,1.557,513.9,206.325,7.969,0.00343,0.00092,0.00548;0.00511;0.00478;0.00434;0.00433;0.00304;0.00246;0.00218;0.00149;0.00130,
line-d-r00398,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:19:36Z,dipole-dipole,2,4,1.102,725.7,189.732,7.687,0.00470,0.00121,0.00768;0.00707;0.00573;0.00559;0.00549;0.00452;0.00369;0.00294;0.00224;0.00172,
line-d-r00399,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:19:48Z,dipole-dipole,2,3,2.000,397.3,203.911,6.517,0.00439,0.00114,0.00701;0.00646;0.00565;0.00546;0.00435;0.00413;0.00329;0.00319;0.00215;0.00150,
line-d-r00400,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:20:00Z,dipole-dipole,2,8,1.358,589.2,199.851,7.705,0.00347,0.00132,0.00535;0.00550;0.00522;0.00402;0.00386;0.00308;0.00286;0.00222;0.00173;0.00121,
line-d-r00401,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:20:12Z,dipole-dipole,2,7,1.404,569.7,214.724,7.056,0.00383,0.00113,0.00570;0.00578;0.00578;0.00533;0.00441;0.00385;0.00297;0.00245;0.00181;0.00137,
line-d-r00402,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:20:24Z,dipole-dipole,2,6,1.694,472.2,207.917,8.613,0.00590,0.00100,0.00946;0.00784;0.00798;0.00686;0.00617;0.00619;0.00410;0.00420;0.00241;0.00210,
line-d-r00403,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:20:36Z,dipole-dipole,2,8,1.801,444.1,213.482,9.140,0.00478,0.00086,0.00693;0.00749;0.00654;0.00593;0.00566;0.00456;0.00378;0.00296;0.00258;0.00161,
line-d-r00404,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:20:48Z,dipole-dipole,2,7,1.201,665.9,200.365,4.721,0.00403,0.00091,0.00650;0.00551;0.00532;0.00525;0.00450;0.00370;0.00335;0.00268;0.00183;0.00134,
line-d-r00405,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e11,33.1993294,-116.1509636,180.0,line-d-e12,33.1994888,-116.1507740,180.0,2026-08-20T15:21:00Z,dipole-dipole,2,6,1.997,400.6,197.874,6.878,0.00650,0.00112,0.00995;0.00858;0.00840;0.00801;0.00708;0.00611;0.00506;0.00431;0.00341;0.00227,
line-d-r00406,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:21:12Z,dipole-dipole,3,8,1.898,421.6,221.538,7.588,0.00756,0.00121,0.01314;0.01119;0.00994;0.00961;0.00790;0.00633;0.00636;0.00460;0.00357;0.00285,
line-d-r00407,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:21:24Z,dipole-dipole,3,8,1.492,536.2,189.094,8.406,0.00730,0.00129,0.01082;0.01005;0.01034;0.00869;0.00917;0.00704;0.00579;0.00449;0.00369;0.00239,
line-d-r00408,line-d,line-d-e08,33.1988513,-116.1515323,180.0,line-d-e09,33.1990107,-116.1513427,180.0,line-d-e12,33.1994888,-116.1507740,180.0,line-d-e13,33.1996482,-116.1505844,180.0,2026-08-20T15:21:36Z,dipole-dipole,3,7,1.375,581.7,202.197,7.223,0.00445,0.00090,0.00732;0.00649;0.00695;0.00527;0.00434;0.00424;0.00334;0.00274;0.00215;0.00184,
